P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.010754337881985987,0.010061527863883592,0.006213795562569188,0.012437860576453748,0.010540202822712213,0.0027479115008237666,0.0037876615363957146,0.008413472344887459,0.004601345954282709,0.009911572427123214,0.009021104107917016
0.010901243469267912,0.010320758583890113,0.006227320598834057,0.012284282665572847,0.010913874036179074,0.002599404797411148,0.00404229452755912,0.008851277363710133,0.0044336335791229,0.010014941392336085,0.009057806932484452
0.011024342943601903,0.010555264642474953,0.006361123754160857,0.012371108713055903,0.01107161563223586,0.0023899269172303924,0.004181141356749063,0.008983423845535209,0.004298964954769278,0.01002978725051812,0.009055403233514165
0.01127384599550133,0.010716393632332998,0.006604019951407409,0.013050303188811521,0.011030671014998793,0.0021923908689965204,0.00400728986626182,0.00881248180763237,0.004376470039512965,0.010212560608544101,0.009132525403404194
0.011160397374001787,0.011013734502975877,0.007035470919870762,0.012964141350675184,0.010820686870643022,0.0021170612434644885,0.0042737841578068154,0.00871630717815836,0.004328246106085025,0.010044148640442051,0.009006401880788027
0.011093371675171416,0.011714094813026207,0.00815063842033286,0.012879516392497108,0.010308997361130924,0.002050242269277638,0.0048868757497349995,0.008320268081174805,0.0040207473367027515,0.009295065162814139,0.008755680698399953
0.010857093025772549,0.011774193063327786,0.008348279753753912,0.012771307255077706,0.010305660062230956,0.0022568484716955135,0.004941568795363391,0.00807059943764905,0.00417997484725719,0.009314142014355107,0.008543869789235279
0.010079255287719857,0.011592735377753937,0.007941635995380848,0.012054960183432011,0.010201947037981525,0.002786941464356493,0.004779522215149175,0.007712958241367241,0.004797512004013105,0.009608951997773023,0.007943741456379693
0.009826768168350052,0.011298956213762968,0.008067670613031904,0.011928746658805228,0.010224136271910652,0.0028354344478694004,0.004876496468764195,0.007789909823853496,0.00505707619477225,0.009789285419331368,0.00798726415996264
0.009670398154582002,0.010329751099356767,0.008296067892281772,0.011984574066002432,0.01082118940544678,0.0025954135083145207,0.004599693386593114,0.007959264945690612,0.005567925922351438,0.01038360261641207,0.008706499537108793
0.009677856982696234,0.010162146180512307,0.008195735542698243,0.012399453180981169,0.010914593606218215,0.0026206943472790374,0.004755574475707474,0.008147885490210177,0.005610856248090723,0.01074873075553833,0.008706120695198574
0.010084194665722296,0.01039532135381723,0.008261643396931096,0.01353664146763832,0.010796828127914463,0.002354811086030256,0.005753440622086306,0.009076326520689506,0.004848211813348928,0.01106721628320843,0.008757574335417077
0.010146308287397768,0.010394003562989649,0.00818587167018272,0.013993462245720135,0.010585127219183834,0.002397836151631154,0.006119556427134462,0.00937311442494518,0.004715435830131174,0.011091041779765273,0.00865241156151372
0.010028971959530343,0.010759462306219963,0.008066191216056012,0.014696099613762855,0.010008857575633228,0.002794891135755252,0.006449786987099104,0.00935219873633432,0.004679730718677063,0.010746987612170448,0.0076445086444257605
0.010139811655014801,0.011114263059247658,0.007008985553139431,0.014821143628292462,0.0095535512643285,0.0033635854879930428,0.006499465373339876,0.009018439591621978,0.004761809956804632,0.01068626350749037,0.007179826847194268
0.010014701179411297,0.010956505140696755,0.006805775397587748,0.014877716296596196,0.009356956706461271,0.0035925929508312826,0.006241156051494272,0.008940426431826395,0.004802621245279518,0.010634360477401945,0.007040597425778262
0.009551114692817728,0.010045411215310069,0.00690739575101553,0.014237000564329598,0.009037711916454989,0.0037918004513952455,0.00547232208693877,0.008516185471135546,0.005292630460125908,0.01036374306755011,0.007317044598005374
0.009481052421095794,0.010064318748419242,0.007061182686698238,0.014005335582855171,0.0092050051855897,0.003814906560106946,0.005378602999553887,0.008633579020136856,0.005284673708264653,0.010322224707984372,0.007436255767226469
0.009543809729941732,0.010490000140009923,0.007488817097176009,0.013763043227547093,0.010308483202431445,0.003331123590433191,0.005291883857872109,0.009299551986051535,0.0051239363486901045,0.010743619779150877,0.008030707272817449
0.009678827454006672,0.010551588352251862,0.007685418830961508,0.01370631141502011,0.010425782328093956,0.0034142947368755376,0.005205349073626989,0.009575046347778064,0.00533226395480174,0.010852045510102161,0.008223853230869941
0.010199189254653627,0.010887792042599723,0.008243685166959981,0.013578575255944473,0.009913525779836462,0.0037557697328551064,0.005318346857841196,0.00991184912559244,0.006082651760302761,0.010703954389151,0.007950686155628902
0.010448078276621725,0.011259011068625082,0.008327696780772349,0.013646610416048513,0.010146560353667997,0.003954409396664199,0.0054923173978771375,0.010343979361102934,0.005903630845664428,0.010827687167667141,0.008220584629979181
0.011061487206889185,0.011190964090529198,0.007378440715022458,0.014261696831090314,0.010108308328699531,0.004806045191750171,0.005989577016654922,0.011279325839608364,0.00469887380206158,0.010955264026154252,0.009021274049816506
0.010971028288088183,0.011379378591408036,0.007321450582163321,0.01471555361182833,0.010472120231104337,0.005127609132997233,0.006110054166402545,0.011500935891265312,0.004309197145770618,0.011279171874327348,0.009403447912654803
0.00918064910923852,0.012073835462588774,0.008453748708078017,0.015224765426803698,0.012636249100668392,0.004538912963248111,0.005650172007680778,0.010795851955252591,0.002772508655104098,0.012328573252262925,0.009971405401920005
0.008713169855958772,0.012613189202969796,0.008774295108208839,0.015859555572977222,0.014131383942186958,0.004405725718847988,0.005537812763408133,0.010572852829155644,0.0028002449518378268,0.012722709080004892,0.01060355422503883
0.008463923482972428,0.012514445951793353,0.00939153793515684,0.017428534640032415,0.015421703129365572,0.00467122293137868,0.0045934789601190604,0.008901658585908436,0.004126525491855073,0.012226180664930995,0.010891171074849968
0.008290196895878723,0.013030248933348542,0.010243149124937989,0.01862366428440475,0.016403199171138624,0.004565141200367828,0.0044577625732939155,0.008538533245986068,0.004930210605388402,0.012357233934821346,0.011071484801615345
0.008799804268038553,0.013900301296404792,0.010232182810985048,0.019406005419890633,0.016972166765824564,0.0042179075663402775,0.004784470030301245,0.009004213878810084,0.005644475863325861,0.01249720493199413,0.011082545576009862
0.013202531516609942,0.015563343778214798,0.007557497902449471,0.01981452291397026,0.01798984059830151,0.0033413660725534785,0.006032304274125656,0.010810671363022273,0.006991146695155648,0.012076676789151353,0.011304723422269144
0.014129127613353921,0.016631287022858456,0.006121271908430096,0.018910535642199466,0.016967306158542486,0.003472050113767014,0.00712178565458282,0.011828465603659716,0.007440142448403733,0.01203325538632352,0.01099021432765007
0.013082376656787586,0.01808737129221046,0.0061387164454176765,0.014611606426568202,0.013556108565853252,0.0044659660264249066,0.009127744527374334,0.013860241499959364,0.0077508816453123715,0.013296015857289513,0.009468028827565325
0.01259260558071067,0.0182584566425253,0.0076017965594836825,0.01392947537378697,0.012303648034734875,0.005010351156809539,0.009905191787834052,0.014435523100075374,0.0075665994395867605,0.012810247423916619,0.00872970745369001
0.010121032858013806,0.017261546647533148,0.008861427076747334,0.014029359444878441,0.011511167059526779,0.006552782517368386,0.010425914088758268,0.014138488425384642,0.0060775333307894405,0.009707030633506157,0.00835344354113971
0.008944052748346447,0.017120098058848527,0.010899038657318899,0.014275382042389371,0.011310276988598484,0.006976353929147518,0.01013991005761572,0.014314567491431278,0.005120493623004715,0.01004048773769836,0.007816891823177467
0.00792057661427044,0.01613626971485552,0.016359512179187248,0.018008903508032,0.00961973479618797,0.006447319459787998,0.009484328054705301,0.013142118844445307,0.004091747546956893,0.011773068634218595,0.005999216089825246
0.008054459753573261,0.0158345838578167,0.016881476920092987,0.017872958967969955,0.009818662628396,0.006320586327103709,0.008718330515066245,0.013156303279636948,0.004462910229764543,0.013082794224849922,0.006351269045170899
0.008431327148925739,0.017258587226558448,0.013856329861635965,0.015959815202806066,0.01213160751702895,0.006021222574761687,0.0062928100825764026,0.014534319033359047,0.005049051109654723,0.017514644383332945,0.009142963753378282
0.008980524116822526,0.0167735703837374,0.013189099627862029,0.015333774627182863,0.013539626380210992,0.005639932316487023,0.00589204487601388,0.014645134651972128,0.005391670251309565,0.018797456965509433,0.010099150203676311
0.010120198770750587,0.014632300994751326,0.012871905923459648,0.013783445101796733,0.014416373987284672,0.004695185055823028,0.006096430760227576,0.013869573324471748,0.00578838574443192,0.018167629052925183,0.011273181349589897
0.012010067249324732,0.014385952767431319,0.010483637952586923,0.013064572204248094,0.015473066722241793,0.005403522863475328,0.00666042307314091,0.014081895757635667,0.005401897354384974,0.016868174618403054,0.0123298472417185
0.012574700322057914,0.01367995663212694,0.009502160208934787,0.013274918286418668,0.015971131015593717,0.00588398582442526,0.007724948603103868,0.014211860822477487,0.005536772553946372,0.016204087193571387,0.012130860516589693
0.013046553761548925,0.01216538547841733,0.01027921219595207,0.014826707236396099,0.016349166644524717,0.00689036067333312,0.010698298293732127,0.013817396608878244,0.005471706843493643,0.014943928061574489,0.01024329203066697
0.0122875109653464,0.012139100730341192,0.009647070796480377,0.015056030608251067,0.01605311652880876,0.006716876332382338,0.01112037231692474,0.014198543277685275,0.005777943612838005,0.014328987558984142,0.00987899871316666
0.010664545512737114,0.013386240417643075,0.00747447452255023,0.01498694811144211,0.01568002659935587,0.0062346953744502635,0.010445064379498159,0.015513833276896071,0.0065965315548641885,0.014020178918532617,0.009960007756442934
0.010280576898504297,0.013229333264424156,0.007409172046703887,0.015038910597634467,0.015078154730224787,0.00592803211891255,0.010019358195764657,0.01560970188481714,0.006747027961743828,0.013823558417379662,0.010233395706150906
0.009953756276700186,0.012748660369479492,0.008306345480012165,0.014879681671241509,0.013814566544743686,0.005468131873323032,0.009491233837938607,0.01528571622412939,0.007109418515285128,0.01348370209593795,0.011001699085579672
0.009584521728020361,0.012595894858621963,0.008726105338620416,0.014466009568227021,0.013304770687712405,0.005406766201675466,0.008538129763542082,0.015207035391173216,0.006975255767622845,0.0135774187110386,0.011015813053386853
0.009632608897089822,0.01199175843995094,0.009118190761264168,0.014138791324907377,0.012776562945907045,0.005490052484214918,0.0070167288163222085,0.014663083808783174,0.006512238783204805,0.014156790397114706,0.010946509018496654
0.009695991008005745,0.011893453659236991,0.009493226749946394,0.013836968022701323,0.012628375667543665,0.00548772590148298,0.006363233894457779,0.014730701015763785,0.006116861122934992,0.01434545796054245,0.010762780729992864
0.009410886666755339,0.012137400803614576,0.010353314332149668,0.012606927984478898,0.012924651949560082,0.005294164611330889,0.00547527901337209,0.0155546401648769,0.00523320414786059,0.014490957464160544,0.01027713767983582
0.009494890664392285,0.012384467394507038,0.010463800550894482,0.012559540906451049,0.013000348788978247,0.005453696801308949,0.005036789590563423,0.015586669179714617,0.005028435449209687,0.014673330331956058,0.009890613894423483
0.010220155091294501,0.012752551491856763,0.01016587933620757,0.013429257455202724,0.013229830982672715,0.005928528985780801,0.005055718726479078,0.0151811534176803,0.004807773243083124,0.014494918480548473,0.009373370780427319
0.01048786115662701,0.013046225018666003,0.010125823395420333,0.013762193068724322,0.013240362365500798,0.006233281881741569,0.005255713261251523,0.015180118394628553,0.004759287248840409,0.014747137802723877,0.009013033077683735
0.010547464472233542,0.013347094769767342,0.010007650190622436,0.01409970081573257,0.013147902811801896,0.006490144645206785,0.005569546437171217,0.015178413887707198,0.004908909378140908,0.01518540534746742,0.008687362618881435
0.010373744045744985,0.013856378686616867,0.009395041962977786,0.014744048442251651,0.012889958579401251,0.00690823298425311,0.00596770007066783,0.014805368976884106,0.005633077830817692,0.015965122639233314,0.008210534780594088
0.01024304706453716,0.013972003159709303,0.00951202231247296,0.015055189156685604,0.012833767476801605,0.006765981442526761,0.006294610149372037,0.015014471821025104,0.005878637401115364,0.01630065534928698,0.008261442910441532
0.010004022048432702,0.013901781964336172,0.010321858874829839,0.01502886226850956,0.012638937695336304,0.006138198607045917,0.007118764758254951,0.015844182376702206,0.0060294940102124,0.016773396681619774,0.008614201027686591
0.009837763877169,0.013945398446862546,0.01023340779325394,0.015293961950838991,0.012818763232615634,0.006112693913002468,0.007171165299277141,0.016110725520236284,0.006109623005676422,0.016906874356772014,0.008796020262227476
0.009470982771799133,0.013953946061627021,0.010037796170166521,0.015798766441982283,0.013437252538172392,0.006052331722516539,0.00665931073436069,0.01646829062366033,0.006074403368101474,0.016551605208739818,0.009345022133647372
0.00945197771049547,0.013899322908973905,0.009690186336230804,0.01609259313213809,0.013598744810399362,0.0060603894105414014,0.006518383972641831,0.016341562002961548,0.006203908387102877,0.016724692180045624,0.009489597784616433
0.009622524704971155,0.013844410712927191,0.008505550970495039,0.01629635165929555,0.01360929585563011,0.0066581034825119794,0.006183883082575801,0.01546911094632986,0.006350307913273243,0.017065150013023708,0.00926286732360863
0.009743433239686117,0.013759018822213264,0.008199700553725183,0.016481787503057795,0.013770839043937857,0.00671700269593141,0.006033053056770029,0.015383297347804128,0.006424863542287193,0.01732314904876896,0.009332084291144356
0.010286294150894463,0.01347403469729989,0.00854009655311152,0.016683395167581817,0.013865438266257659,0.006254040424079308,0.00631915629257867,0.015351696766097496,0.006589575995803439,0.01807994017977753,0.009444129324188782
0.010332902586274685,0.01332390942665207,0.008611174351471596,0.016810217252845348,0.013968129713758562,0.006086936752331859,0.006210998393094319,0.015498759379654356,0.0066864680636999135,0.018195782415422402,0.009539927646133617
0.009984472313333645,0.013171360745451343,0.008753386801489078,0.01672496532470116,0.014362051387902188,0.0057395625863025,0.005654911316293448,0.01677818379948569,0.006705480667551425,0.017574554601190572,0.009887412611105937
0.009815127841136754,0.013184518832320155,0.00887464836770195,0.016852978964498333,0.014486331670804846,0.0057029243221307134,0.005455283142963746,0.017084965845932876,0.006667272278256006,0.01744960801685079,0.010020611869978676
0.009229499637461195,0.01334299166116096,0.008745225975234429,0.017052529485896594,0.014359464556970986,0.006031346772072828,0.005517659998572523,0.01663169372955096,0.006609194334259873,0.017320973313808885,0.009914392446579065
0.009095344758373756,0.013557312342840872,0.009093479485225764,0.01739787816293902,0.014157672455792707,0.006223759275039824,0.005102553709918929,0.016328079210045737,0.00650267233529338,0.017164244926489047,0.00990677240479425
0.009013345047797508,0.01377150535189495,0.009263769832406095,0.01735198949289507,0.01407736573939809,0.006482756864869743,0.0050590743061570955,0.016131988938490303,0.006580498849357833,0.017228883984913623,0.009856959208582277
0.009313147252750384,0.01425470415750492,0.009553375406991315,0.017351430991649087,0.013928076464716077,0.006930303579593206,0.005540244045904581,0.015469454218032218,0.0066456828329617985,0.017895586442024294,0.009584445494854387
0.009281355307652298,0.014268413138532495,0.009778098880120016,0.017151429571645366,0.01379683912352109,0.007282219108527193,0.005374556470668373,0.015226602892949262,0.006756856248446636,0.01801654991286201,0.009552880052817255
0.009177610995407244,0.014014135002078926,0.009746574547321977,0.016219357641700762,0.013711351630528812,0.00777843444109845,0.004746343532567644,0.015394585090243945,0.0072000902245038965,0.017783166877219866,0.009745395737826826
0.009159260798857797,0.01384205231238132,0.009985657637379944,0.01600037129619581,0.01366043238614371,0.007820575140758903,0.004463069446092993,0.015554633306958145,0.007300154617528623,0.017854630615632885,0.00973401170892641
0.00909356896525893,0.013316772709636654,0.010528179565690608,0.016100259462218946,0.013685524317431863,0.007719366222338272,0.003841380247603144,0.015693616362527373,0.007140583439575802,0.017942463094223336,0.009745583988046957
0.008969019407031906,0.013051947362344538,0.01079971655951329,0.016245088483006133,0.01355066457009912,0.007570525681183263,0.0037317419555983975,0.01603345940471833,0.007031227730472745,0.01802589697600925,0.009681864659235205
0.008913652820019125,0.012886128713833793,0.011258845368608923,0.016767148831585997,0.01336445938008001,0.006660467531348301,0.004121141506953895,0.01683945465618071,0.0067581233418090095,0.01814788915716317,0.009487304385362617
0.008801141570323391,0.012766200607339745,0.011258252781898508,0.017136437876886748,0.013205138994716533,0.006394225315646601,0.004382755527454634,0.01749396677040025,0.0066235357120035376,0.0183795632691111,0.009318848333630208
0.008478770128193936,0.012777246880022637,0.01052951523426649,0.01764382439082755,0.012698421607987918,0.00648294126197905,0.004764870034842133,0.01858987238992184,0.006459654258090468,0.01886661869336782,0.008941928690036892
0.008248194194444437,0.012802241515911153,0.010298186489634965,0.01797337386787151,0.012547361902047919,0.006525449294611863,0.005432405600697424,0.018949678347383016,0.006530135067790931,0.019003238185656347,0.008850290413394067
0.008062512800145187,0.012938558021704908,0.009799511843138915,0.018317362354459882,0.01284745255777541,0.006897961226273676,0.006855814525065799,0.018559196956125287,0.006811558382142682,0.019038931466323107,0.008700885086222644
0.007865410240685789,0.0130877331481163,0.009644078423712515,0.018467942167371607,0.012970974326246247,0.007166695750192026,0.007476196668014115,0.01846971789621243,0.007062469324254554,0.01908475118749758,0.008860428853167011
0.007492056725757399,0.013344220537727151,0.009733470289631127,0.01846431984387059,0.013124652573292877,0.007235623765138796,0.008065847928570851,0.017933858643986687,0.007399544723902532,0.01859408413317479,0.009763945201611737
0.00756126091941994,0.01329148418199073,0.010521107135028384,0.01830397424391907,0.013019161302489257,0.007650585332539233,0.008180857561337658,0.017327399675196253,0.007845057203643415,0.018350349708535434,0.010159951254916904
0.00755554001846866,0.013524925051312607,0.010829703550392426,0.01800314660960878,0.013396139953959144,0.008001788952854978,0.0076883863215086974,0.01743772380256128,0.007957559317777292,0.01867445831445384,0.010387503109656533
0.007581917121166771,0.013957005930571883,0.011202892047381681,0.01726399047276136,0.013895885749856137,0.008414209316654413,0.0061902248678432905,0.018345149598382647,0.007917012840793254,0.019535072207621233,0.010750970649885897
0.007656508543763734,0.01409151513478075,0.011231114829693953,0.0171778743464082,0.014350711663717985,0.008637552614580943,0.005427538761203803,0.01862627810821194,0.007877096778960962,0.020173850564791006,0.010776447975125579
0.007820055603451366,0.014161488913667346,0.011293957097493488,0.01708913153384056,0.01524229593717942,0.008977595570556206,0.005080069767693212,0.019032012849667098,0.007564632649943725,0.02113135721090955,0.01047970242706384
0.008081138544690385,0.014318331145849676,0.01088333204956921,0.01735623837162341,0.015632692839795126,0.008907104566910769,0.0048190643916274905,0.019183508560138802,0.0074618958706471296,0.021925989440545066,0.009951267593138932
0.008516353115121309,0.014297811605430323,0.009769724142951143,0.01830534960612714,0.015717281377291174,0.008299053006801421,0.003942169501395651,0.018963401458052,0.00755007509686618,0.02296947133961937,0.008647956069459915
0.008962112124662197,0.014382399690263814,0.009286200970752848,0.01877468224399995,0.015882134784330686,0.008203901496330893,0.003951662561573026,0.018915519837292095,0.007373574896563357,0.023230244456869106,0.008425504827673456
0.009566453669241191,0.014586953523336107,0.008642072632891216,0.019485699914449622,0.015810808040207038,0.008092222066531434,0.0045541457303244475,0.018842297506917845,0.006905752258796591,0.02334378803266372,0.008023536470894974
0.009879573453154288,0.014885399223701074,0.008367059869512774,0.019564631293049847,0.015983855257898128,0.008023174952756892,0.005076371761643093,0.018933481592899908,0.006841811500487529,0.02312904723915636,0.008432074045980328
0.010359353883209538,0.015391899016953292,0.008766267528814809,0.019059998782525178,0.016347742989294103,0.007963726409759205,0.006671665536833456,0.018890132167394748,0.006703920804095867,0.02165390023467376,0.0107279180330036
0.010251968405456674,0.015600098667587372,0.008876493911190702,0.018812000122589774,0.016513688711734215,0.008306376059540797,0.0071856080891837225,0.019131659040909715,0.006803956484250689,0.021326532268250226,0.011523891910273391
0.009389259636017052,0.015885825375648914,0.009230760265283971,0.018126636689547115,0.01673788764348222,0.00928250980806933,0.006720478185140464,0.019969705561898577,0.007402935589987404,0.021358107123255168,0.011720680380757659
0.009075582746798708,0.01600412116488859,0.00929052343239044,0.017808267643776344,0.01687354043305767,0.009525810503563326,0.00648631300004717,0.02020488617124932,0.007782326522816897,0.02147129237372076,0.012045847454518623
0.008627263917298744,0.015894231117273633,0.008797321123790091,0.017681181531935524,0.0168293681186016,0.009763059099781953,0.006152532010719631,0.020157136244969016,0.008240856972679322,0.02234426488547812,0.012068463989170218
0.008453319134690896,0.015530979615381192,0.008648865326114176,0.01783002646792703,0.017067520268903996,0.009776808478593023,0.005320857577685999,0.02027212471430972,0.008425179112243362,0.022895490706488667,0.011548124548725463
0.008179916060796297,0.015282018670170996,0.008643955549659398,0.018064854359134717,0.017036152902617507,0.009818742850729987,0.00508516866745058,0.02017468123626081,0.008544705398278299,0.023117209903943236,0.011433009344514002
0.008241869353195727,0.01484588948064451,0.008837623878246605,0.018639405261553384,0.01679214134641339,0.009282869186465816,0.004878045805747085,0.01954800120403127,0.008465231558899052,0.023068980696112164,0.011640203492920106
0.008101863602528313,0.014919014315224842,0.008726865913293708,0.018797437404232977,0.01685794217353449,0.009221299210536247,0.004929126320260867,0.019623893999844138,0.008631443947698022,0.023210377417688763,0.011664175206499412
0.00758378236714594,0.015212696439594156,0.008344515485102141,0.018989505524604534,0.016847513940612617,0.009726216665268891,0.005316532095575002,0.02001671885298159,0.00884248283906656,0.023120340169142464,0.011477000019989672
0.007501257381980304,0.015394340905147227,0.008451898653783999,0.019016565082059563,0.017120528728836532,0.009589621414913959,0.005496258673385266,0.02029782932423051,0.008946878407727349,0.0232700133632694,0.011489611831207997
0.00795622577653026,0.01587049155442686,0.0085421419171089,0.018487522988626194,0.018048468360244634,0.008898754107021666,0.00573978687634033,0.020966622436452368,0.00930045733724795,0.0236416006342976,0.011684869830317158
0.007934295844495988,0.016130649599401713,0.00882664489395865,0.018572315620088403,0.018034079901998804,0.008863418902399493,0.005949096198393968,0.021099426666475858,0.009274750566008414,0.023831336540495206,0.011709904709085985
0.0077853496705257205,0.01630235765507612,0.009918502026051714,0.01892594441410078,0.017625537977187227,0.00893274428601283,0.00602120099238184,0.020849360785877624,0.008851398612355989,0.024001726058246662,0.011633398643429682
0.007817318027992876,0.016275450482880722,0.010220374509009915,0.019347056469217087,0.01746972351395245,0.009016962296146194,0.00623732463625273,0.020866961111178427,0.008731570971577233,0.02421902530327359,0.011691093408084535
0.007553351464680866,0.016199266595458735,0.009992860584224154,0.0202968784518923,0.01664308326763666,0.009510274303651778,0.006601538088278861,0.020807622669131737,0.008266496525639513,0.024555653219110973,0.01178937848929312
0.007499214711940545,0.016075363370016978,0.009950356674124796,0.02071453823765675,0.01649955294429154,0.009743353201454228,0.006885592787961316,0.02087388546608001,0.008354626824511978,0.024643369461841435,0.011884417759610546
0.00781980247032497,0.015565456727028417,0.009714372730655188,0.02097118864411672,0.016945226038969627,0.009763505455697442,0.007310505839940123,0.02106265770416706,0.009100397599322416,0.024447411119826387,0.012163170673531834
0.007966330286931845,0.015373522606351792,0.009566773675408206,0.02112115498990673,0.01721035864310253,0.009821719028736126,0.007526831670832935,0.021283312070793474,0.00945226851041494,0.024526189777750573,0.012226803603045447
0.008076862814701423,0.015311131971301229,0.009154247493206173,0.020812836071662715,0.01758861101346409,0.009699389620326059,0.007573666956178556,0.02175424956083077,0.00979653202722094,0.02452197886478607,0.012153748955718508
0.008059049430502039,0.015344197292465014,0.009381497343366345,0.02080817492386783,0.017989116199164865,0.009962023324124686,0.007628586499063798,0.02169125646221584,0.01043786644230711,0.024722000466791176,0.012008117681709033
0.007993476993470965,0.01540493843198254,0.009623761049549073,0.020771601225299023,0.01829138151653775,0.010236320067383897,0.007733447419253678,0.02195249445546886,0.010553307545069841,0.024845020928638162,0.011978631358749143
0.007794034247375382,0.015555644275382712,0.01003772179286993,0.020809487581164725,0.018717657789384872,0.01062149917567119,0.007809979093857294,0.022391208599985994,0.010218075176198974,0.025204548520111513,0.011884493401951496
0.0077736336183072425,0.015875233781362588,0.010346011183361339,0.02082887515230372,0.0186485939689209,0.010768795516916486,0.007776604847078839,0.022714814413099162,0.010166507232128601,0.02530643865567804,0.011896577302091009
0.007721563926663977,0.01640331824359288,0.011134147321285552,0.020892164432804627,0.018219879828910514,0.011050930665438219,0.007873199351917036,0.02296766064924294,0.01003492244825747,0.025182217634419867,0.011963941584426558
0.0077331882948244385,0.01669343689385717,0.011131104936771706,0.02098001568902808,0.018087291907053913,0.011075087047843551,0.007693103608983074,0.023310239583568662,0.010025814778193903,0.025205114995006973,0.012138071665403531
0.007905073448179548,0.017111103398567442,0.01037231622664295,0.02100387112291788,0.01763145409969262,0.010605000020180416,0.007070064483759938,0.023643448368209318,0.010113488925138647,0.025030321064422312,0.012463888523837901
0.007952524339261196,0.017331730899534166,0.010356685517583513,0.021145215462446174,0.01759204834541002,0.01070299882936314,0.0068912158200435695,0.02408673337522098,0.010163617825263772,0.025392837664053824,0.012594255587355496
0.00795615946413339,0.017325200048216173,0.010487190732768137,0.02150574976423791,0.018036258574271782,0.011090855562660627,0.006630682415594951,0.02473433690657577,0.010226631744445625,0.02619656084657134,0.012864343570569889
0.007958649915046995,0.017282808323489402,0.010420742046875577,0.02154149781878659,0.018154074891135984,0.011322542786793687,0.0067445055356058665,0.025157360312098285,0.010346687544984407,0.026690653921956152,0.012914910025011555
0.007991507489037434,0.01724637375762483,0.010530554738033108,0.021405793701795035,0.01805063390967212,0.011874710161821143,0.007319560398415382,0.025738312682069827,0.010513559034766003,0.027573049874206453,0.012579573161697576
0.007984672530122765,0.01704914030597953,0.010622625666357409,0.02140294272124606,0.018229637377818415,0.012067473327844998,0.007707186488324354,0.025929258896625645,0.010636779436788464,0.028061552379647973,0.012525341329715906
0.007964533478084549,0.016387898199407676,0.0102031286600868,0.02119243621039873,0.018717231798276054,0.011999114828964182,0.008437343851009329,0.025638552807124123,0.010841348728255082,0.02798891470033753,0.01250640088489995
