P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.1687876606534503,0.16606203502646927,0.12646817275470504,0.15030527983705913,0.19918638506483408,0.20666164875284185,0.1922343385632857,0.19481842680216593,0.18877596498608026,0.157284445827645,0.14568833367130113
0.1681894240544624,0.16544441706199559,0.1259915371801997,0.14973917383397783,0.19831586273804427,0.20584152120944774,0.19139554859972419,0.193969806645956,0.18809812118269717,0.15661750315121586,0.145138886172135
0.16762668168702985,0.16486922746219496,0.12555918039988936,0.14924021693954098,0.19738232753466253,0.20496045105470356,0.19059856348392032,0.19308139531588756,0.18747396349016016,0.15605655380168917,0.1446357659337803
0.16708860276963705,0.1642967768412523,0.12493426541345498,0.14846331072869887,0.1966585284050809,0.20407103027764129,0.18989372296067064,0.1921262211687548,0.18681879305400295,0.1553793682781356,0.14418187337604124
0.16655211831745415,0.16368363197951974,0.12435963211213918,0.14785068071665305,0.19588319126175796,0.20320874785832424,0.18908378754397115,0.1911211520058219,0.18626192582002035,0.15474663307171477,0.14365474422209323
0.16591043984233284,0.16297818933237204,0.12378681636408892,0.14761364437454538,0.19502442075600698,0.20233079016656502,0.18839651415070044,0.1901702897425673,0.18572450934384552,0.15408851651089475,0.1432320783008392
0.16528894908967506,0.16242752538541888,0.12322175424836987,0.147233993486321,0.19432932894783408,0.20154078538599537,0.18760215982559048,0.18931374745347054,0.1851140550138557,0.15329056606607583,0.14283674985455344
0.1647405911396835,0.1618118578013864,0.12288350178509223,0.14694972395736267,0.1935134198244125,0.20069264409675158,0.1867765949087591,0.1886276246415079,0.18446922699413582,0.1526482088780262,0.1424693792985632
0.16420629779558274,0.161233545628007,0.1225361982616926,0.1465261686682717,0.19253871335981287,0.1998300985376209,0.18605214366653586,0.18798311093983885,0.1837330855586359,0.15200721338229967,0.14223955704778213
0.163559420673701,0.16075703449612355,0.12213950200115638,0.1456413372892616,0.191646623095755,0.19911393959377538,0.1851088652198408,0.18735644190750445,0.18307657693138246,0.15121801535140583,0.14182700894248504
0.16299028592194933,0.1602167530450967,0.12166527286854756,0.1449986332879941,0.1908183752240716,0.19832457645722532,0.1843523672126501,0.1865981250041014,0.18246987154323838,0.15048460310819614,0.14140505325755112
0.16223211672692517,0.1596195857614041,0.12094870305232969,0.14428778819435642,0.19013020700896932,0.1974951729670687,0.1837052488000356,0.1856698413542431,0.18190027950230714,0.14963772506869272,0.14098737426754598
0.16168805977145,0.15900369251961052,0.1204488526904865,0.1437396263313582,0.1894259026400084,0.19666371683396838,0.1829996747729522,0.18492593056885398,0.18127115422824852,0.14890971618593385,0.1404788143826613
0.16153695415047264,0.15836497667783042,0.120016695116783,0.14342431131773256,0.18876792209581275,0.1957709822186441,0.18238912130792992,0.18422212678818797,0.1806182680224055,0.14830663558483798,0.13986490981645633
0.16110886076669756,0.15779360882936283,0.1195799668691416,0.14302151098417168,0.18800153549605922,0.19493740770385545,0.18178521204341003,0.18343695727969322,0.18001817115552507,0.14772727939210703,0.1393899241997703
0.1605835931895375,0.1572174438996425,0.11925533800346727,0.1426843514310872,0.18707163199362678,0.19411991348025345,0.18107960972735077,0.18276425391755735,0.1793999510022661,0.14721749784319724,0.13880250733029206
0.16010759694341262,0.1567140406877573,0.11890634767000574,0.14231983600114317,0.18625304324810682,0.19333901237590378,0.18041818347469302,0.18205461858353386,0.17885210499474552,0.14669145629442032,0.13838494429742743
0.15944399844257443,0.15639529080642606,0.11860864835225596,0.1419355839883637,0.18543323216535068,0.19256826837646732,0.17986327571924585,0.18108453642001052,0.17838842314401188,0.14621700653453487,0.1382212746025059
0.15900024106799082,0.1559082822069449,0.11828004678880413,0.14157366591908266,0.1848134717841652,0.1918937828680165,0.17924004420426848,0.18047716626404064,0.17789731450679264,0.14567198676498108,0.13793014737470152
0.15872472993096892,0.15526310538389207,0.117893722093675,0.1411393917823428,0.1843845995646105,0.19130870917000914,0.1785928202537229,0.18018075173826967,0.17740000104059647,0.14507703592515522,0.13764287631512787
0.1583679119112368,0.15476595842598512,0.11753507361395073,0.14080499028235152,0.1838296761819986,0.1907315341229572,0.1780201068447211,0.17961558089555538,0.17698379897182784,0.14459682357432238,0.13739025626879714
0.15810826066313724,0.15417580199262282,0.1171918407023535,0.14057130519499855,0.183277766222568,0.19025757900544343,0.17750111183109185,0.17908981450199543,0.17660060568455027,0.14409911601280984,0.1371294616329841
0.15774698300838466,0.15371449991077082,0.1167703018982527,0.14021469148333207,0.1827090966114418,0.18965424502262712,0.17682577767656746,0.17855573105543193,0.17618980684888974,0.1436545984543713,0.13691913687402205
0.15730162616348614,0.15346985399836816,0.11635401877758988,0.13980216308555998,0.1821172562154289,0.1889182880732329,0.17593532383848515,0.17782713538896222,0.17586423331673143,0.14328967030120393,0.1367883675442841
0.15727384898219274,0.15310521224600243,0.11619694742403217,0.1396882332389365,0.18143784368267024,0.18852799237868992,0.1753373691658914,0.17735907810719923,0.17525924787911265,0.14277415256850456,0.13648357216019583
0.1568944247761901,0.15289009591669875,0.11583162208392389,0.13954232054119167,0.1809694919687237,0.18811144244906955,0.17490463344351662,0.17711836791492744,0.1748281102940754,0.14240255689535727,0.1363080481880638
0.15654636658332144,0.1527141231362312,0.11563207955553112,0.13921611084518035,0.18066759527306472,0.1877386762320017,0.17481408215348943,0.17671344413944207,0.17450648085339332,0.14196985704104376,0.1360674447818576
0.1562861020077325,0.15240615455305725,0.11536356343842362,0.13903563899157118,0.1801810325674506,0.18730925437884624,0.17491278335675164,0.17609668587468197,0.17408307700515963,0.14153986428000453,0.13581548818412656
0.15595115174191723,0.15201491494710334,0.1151259970916852,0.13862920220347036,0.18000870681683545,0.18652555518164055,0.1743860542843064,0.17558783091997496,0.17371602774461772,0.14071077291832068,0.1357960406636368
0.15576010700205617,0.1518690938786293,0.11487629099666354,0.1380483206759271,0.17982900804339985,0.18580445360678838,0.17422322859937067,0.17525355688065147,0.17353390729402088,0.14034474243923262,0.13563099634110934
0.15561800461897501,0.15170391388038268,0.11463055862713521,0.13783728915689142,0.1792873647483217,0.18525238285602566,0.17456458962480179,0.17532528444825562,0.17337995915026141,0.1405217109755731,0.1353878644241035
0.1552447800106226,0.1514066784787067,0.11463565753005886,0.13767495017239167,0.17921841648861653,0.1850034604073848,0.17423151222227778,0.1754016335728782,0.17319817701912602,0.14026565564300128,0.1352758691801849
0.15472237974088043,0.1514804912540098,0.11467997187849285,0.1375614318563432,0.17907362933261975,0.18511605656860813,0.17409079014765946,0.1753785539327043,0.17300505916997014,0.14028080618096503,0.13499561352680364
0.15427837572918193,0.151301853113102,0.11463592190369852,0.13750169816420987,0.17876844474526352,0.18505574070581002,0.17373662025671216,0.17497957877181625,0.17275717358815404,0.13998210157424523,0.1347204858158736
0.1539726993677615,0.1505203759274722,0.1146052274242597,0.13718443089883867,0.17875891451352782,0.18485951792926048,0.172752161564725,0.17431220436283074,0.1725027219910885,0.1392978433599194,0.13450984765926885
0.15385298950498336,0.14999482983250667,0.11456747097156393,0.1369307530016614,0.1785138021853369,0.18466348171651556,0.17207370143916975,0.17393011673750175,0.17240237777087736,0.13939655013220012,0.13431756863668656
0.1539594953330708,0.1495646826498467,0.11422483678912168,0.13677671435592179,0.1782020219518421,0.18417055952381725,0.17171583871795648,0.17363413792221477,0.17248644193194412,0.1396199256415581,0.13438793276680996
0.15408157412331933,0.1491173774098631,0.11382369953412211,0.1365708368163431,0.17806890600409978,0.18366094259167587,0.1717397339832768,0.17378181205997795,0.17259465834246898,0.13951959991042678,0.13438449670172178
0.1543062159242225,0.14946806193529538,0.11379961998996213,0.13688468921295177,0.17815618864760757,0.1835640236789459,0.17193437214195553,0.1739419000732456,0.17265554561388877,0.13930501445527435,0.13439081749501913
0.1546165305536032,0.1500037294275194,0.11369417155950579,0.13761155733883784,0.1782899640659923,0.18348803970751176,0.17239271907016196,0.17373534086796266,0.17246436146169875,0.13870941629509437,0.13450580376219273
0.15456459458950061,0.14997493085429672,0.11348401728499408,0.13799164200220865,0.17833826355937096,0.1838168428350676,0.1729256388042391,0.1737841071703953,0.17228368672683472,0.13821348541797504,0.1343910675328644
0.15472217180908795,0.14985954625845357,0.1138231198801185,0.13814779855804335,0.17859051087291755,0.1844700704134209,0.1729055010002617,0.17382755450985446,0.17203175895743902,0.13859490076127434,0.13420461252838362
0.15465263037248103,0.1494105907791381,0.11407237944121705,0.13841514580353093,0.1784793169279432,0.18479168081485603,0.1722880483455193,0.17376285053864085,0.17158760620853736,0.13921793767166904,0.13418162619276824
0.15410277603192077,0.149011956743581,0.11411406542946578,0.13842367326420643,0.1779118427585765,0.18502943166314131,0.17173666300415136,0.17384826380432106,0.17163791578193474,0.13949943566585254,0.1341381331012302
0.15415651304704803,0.14942074866918664,0.11447940270547517,0.13822394126181686,0.17812250027184937,0.18472567273703713,0.17192363567100502,0.17396730227911408,0.172208703931661,0.14053272526650953,0.13415281837248771
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04599246006558477,0.034151882249778526,0.013702098083396036,0.029826462687657106,0.025582988419099003,0.024229885943257548,0.03443963361966115,0.026841405813057,0.037504743972809715,0.01486069322010158,0.031609781304598794
0.04633563977542678,0.03407407788671125,0.013824721727569239,0.02971637607692221,0.025719101012701036,0.02455823168904623,0.0346761790880993,0.027092717417761446,0.03753349948580246,0.014944219423620194,0.031451948537351865
0.04682943666573097,0.03421917113376829,0.013815703989055825,0.029612918573702005,0.02551636421004022,0.02498465552005324,0.03501610396905571,0.027545412648103628,0.03781364199318676,0.015054852119653612,0.03152323407032105
0.047597384185200875,0.034660229544883264,0.01366037093800812,0.02963427568831393,0.024403216884382448,0.025680987728556825,0.03563204093313456,0.028406497549815418,0.03851630497349391,0.015217361009975514,0.03195016036607455
0.04801504388247747,0.035118472672887,0.013597530356375533,0.02971527481425804,0.02422737861849201,0.026020189840093008,0.03581596646930384,0.028778484691243895,0.038651843679288235,0.015504232357468468,0.03231472129494005
0.04869886198709066,0.03606134234076599,0.013176463876416647,0.02953640631312246,0.0242309383849391,0.02638683120646282,0.03602665523468906,0.02923225613137099,0.03889003069401441,0.015792063807623817,0.032817902510847236
0.048795475434325976,0.036184274679361715,0.01340509752526554,0.029676375137581788,0.02438376689780638,0.026546063368510526,0.03597825770231924,0.029463345906850576,0.03902552490331813,0.016105102119669278,0.0331827836216288
0.04831045898372399,0.035941065858788146,0.01411181686013481,0.030394335693230745,0.02497384082250268,0.026295575168027177,0.0352097681013257,0.029379683649639544,0.03867173200318467,0.016912937965213592,0.033810370064285965
0.04828616549927325,0.035984106889078896,0.014439045941088958,0.03048550031994956,0.025155446852614657,0.026497373579438835,0.03540315015941689,0.029440679706799498,0.03876492654596854,0.016983449986469324,0.034005367909866996
0.048066509316034164,0.03568358251472977,0.014955758342990955,0.03016353270215332,0.025117553562933312,0.026983530170888836,0.036074775683128196,0.029542407446597217,0.03929746591265718,0.01631975451084756,0.03382715037336329
0.04819928707866739,0.03557565665886101,0.015279679727486822,0.03020477415154422,0.025374338390385644,0.027168895571874636,0.03649722504964938,0.029602184444639624,0.039524819128357404,0.016330340071668066,0.03387502418393798
0.04881644105787401,0.03571223194455725,0.015437779018906172,0.029941887013668178,0.025764490621062498,0.027171236518063545,0.037483479895957024,0.029599614509580645,0.03968976704027631,0.016414827985757007,0.0336472946844015
0.04921158648105804,0.035931128452652346,0.015476748337765703,0.030088765867347787,0.02595619491422791,0.027559664798443892,0.03806700821207684,0.029627370004573637,0.03983789042587702,0.01641891420807066,0.03376566853291608
0.04987664170407018,0.036075249116119576,0.015307119540978527,0.030612799701303737,0.026222838649907515,0.02799018025028425,0.038249818000035025,0.029466586824610497,0.03957285705770192,0.016637592394227137,0.03428722286264349
0.050098306114774185,0.03626065467152627,0.015374946361127082,0.03148392444632507,0.02661530349665586,0.02859030268635897,0.03858335204057544,0.02968686457939325,0.03984923925135897,0.01708806056402861,0.03472640418186988
0.050457311544964994,0.036803439108406465,0.015311903116749875,0.03185768691913027,0.026753134580657697,0.02878830511329792,0.038562076975415034,0.02981848695587788,0.0402061681123229,0.01742370640664075,0.03498237363448785
