0.28973104	0.29439288	0.37323086	0.37798544	0.35464518	0.43554674	0.405165
0.28975417	0.29441749	0.37325305	0.37802531	0.35470283	0.43563927	0.40524956
0.28977096	0.29443666	0.37326636	0.37806433	0.35475581	0.43572393	0.40533606
0.2897852	0.29445034	0.37327192	0.3781015	0.35480702	0.43580045	0.40542651
0.28979773	0.29446392	0.37327662	0.37813769	0.35485587	0.43587444	0.40551885
0.28980697	0.29447725	0.37328358	0.37817077	0.35490266	0.4359497	0.40561236
0.28981166	0.29448964	0.37328888	0.37820224	0.35494825	0.43602364	0.40570496
0.289818	0.29449778	0.37329152	0.37823291	0.35499171	0.43609846	0.40579638
0.28983076	0.29450447	0.37329635	0.37826593	0.35503531	0.43617578	0.40588464
0.28984639	0.2945068	0.37330715	0.37830393	0.35508105	0.43625683	0.40596813
0.28986592	0.29450837	0.37332215	0.37834434	0.35512574	0.43634188	0.40604559
0.28989236	0.29450798	0.37333966	0.37838432	0.35517019	0.43642771	0.40612086
0.28992689	0.29450692	0.37336296	0.37842176	0.35522043	0.43651487	0.40620104
0.28996377	0.29451405	0.37339083	0.37845523	0.35528101	0.43660131	0.40628971
0.28999565	0.29453371	0.37342458	0.37848872	0.35535154	0.43668703	0.4063837
0.29002236	0.29456159	0.37346115	0.37851985	0.35542721	0.43677633	0.40648071
0.29004492	0.29459097	0.37349166	0.37855131	0.35550336	0.43686355	0.40657602
0.29006784	0.29461525	0.37351372	0.37858453	0.35558008	0.43694973	0.40667247
0.29009045	0.29463396	0.37353229	0.37862419	0.35565543	0.43703511	0.4067697
0.29010952	0.29464594	0.3735502	0.37866797	0.35573577	0.43712376	0.4068622
0.29013089	0.2946545	0.37356631	0.37871141	0.35581644	0.43721306	0.40694989
0.29015537	0.29466277	0.37357967	0.37875273	0.35589537	0.43730401	0.40703675
0.29018041	0.29467344	0.37359417	0.37878839	0.35597412	0.43739854	0.40712395
0.29020326	0.29469011	0.37360807	0.37882149	0.35605154	0.43749237	0.40721232
0.29022496	0.29470848	0.37362407	0.37885745	0.35612621	0.43758426	0.40730118
0.29024566	0.29472625	0.37364043	0.37889112	0.35619351	0.43768005	0.40738942
0.29026559	0.29474456	0.37365662	0.37892156	0.35625017	0.43777532	0.4074716
0.29028468	0.29476408	0.37367353	0.37895036	0.35630251	0.4378687	0.40755057
0.29030271	0.29478352	0.3736936	0.37897978	0.35634985	0.43796198	0.40762851
0.2903243	0.29480963	0.37371585	0.37900739	0.35639592	0.43806011	0.40770347
0.29034984	0.29484701	0.37373771	0.37903661	0.3564405	0.438157	0.40777746
0.29037189	0.29488748	0.37376025	0.37906848	0.3564853	0.4382543	0.40785349
0.2903892	0.29491907	0.37378238	0.3790974	0.35653114	0.43835235	0.40793417
0.29040556	0.29494479	0.37380137	0.37912499	0.35657507	0.43844667	0.40802155
0.29042553	0.29496638	0.37381935	0.37915424	0.35661603	0.43853614	0.40811672
0.29044379	0.29498641	0.37383799	0.37917936	0.35665669	0.43862252	0.40821544
0.29045993	0.29501123	0.37385789	0.37919623	0.35669945	0.43870313	0.40831279
0.29047943	0.29504192	0.37388102	0.37920959	0.35674892	0.43877874	0.40840959
0.29049954	0.29507905	0.37390927	0.37922187	0.35680544	0.43885331	0.40850925
0.29052238	0.29512241	0.37394087	0.37923682	0.35686525	0.43893065	0.40861202
0.29054665	0.29516351	0.37397648	0.37925793	0.35692958	0.43900749	0.40871548
0.29056661	0.29518663	0.37401806	0.37928319	0.35699486	0.43908827	0.40881929
0.29058212	0.29519469	0.37406054	0.37931202	0.35705613	0.43917231	0.40892064
0.2905924	0.29519484	0.37409919	0.37934911	0.35711028	0.43925483	0.40901674
0.29059874	0.29519267	0.37413549	0.37939324	0.35715766	0.43933429	0.40910719
0.29059917	0.29519103	0.37417281	0.37944101	0.35720205	0.43941105	0.40919211
0.29059758	0.29519479	0.37421037	0.37948872	0.35724346	0.43948285	0.40927141
0.29059853	0.29520403	0.37425137	0.37954094	0.35728429	0.43955088	0.40934811
0.290599	0.29521881	0.37429279	0.37959504	0.35733011	0.43961511	0.40942435
0.29060018	0.29523532	0.37432889	0.3796481	0.35738174	0.4396753	0.40949921
0.29061205	0.29524721	0.37435924	0.37969763	0.35743534	0.4397306	0.40957455
0.29063164	0.29525822	0.37438297	0.37974255	0.35748419	0.43978521	0.40965163
0.29065631	0.29527201	0.37439641	0.37978302	0.3575273	0.43983745	0.4097309
0.29068542	0.29528512	0.37440012	0.37982003	0.3575661	0.43988687	0.40981328
0.29071718	0.29529908	0.37440122	0.37985187	0.35760419	0.4399337	0.40989536
0.29074981	0.29531306	0.37440445	0.37988093	0.35764651	0.43998041	0.40997843
0.29078085	0.29532678	0.37441338	0.37990684	0.35768858	0.44002891	0.41006157
0.2908056	0.29533806	0.37442991	0.37993171	0.35773387	0.44007831	0.41014472
0.29081902	0.2953539	0.37445085	0.37995227	0.35778604	0.44013356	0.41022316
0.29082158	0.29537517	0.37447389	0.37996955	0.35784169	0.44019319	0.41029437
0.29082314	0.29539853	0.37449402	0.37998675	0.35789609	0.44025511	0.41036362
0.29082053	0.29542969	0.37451346	0.3800072	0.35794748	0.44031981	0.41043369
0.2908155	0.29546639	0.37453271	0.38003406	0.35799639	0.44038557	0.41050242
0.29081273	0.29550481	0.37454961	0.38006589	0.35804063	0.44044678	0.41056822
0.29081152	0.29553903	0.37456559	0.38010386	0.35807583	0.44050391	0.41062828
0.29081034	0.29556766	0.37457585	0.38014705	0.35810547	0.44055877	0.41068704
0.29080927	0.29559336	0.37458186	0.38019088	0.35812533	0.44061325	0.41074781
0.2908071	0.29561479	0.37458569	0.38023072	0.35814022	0.44066512	0.41081725
0.29080288	0.29563973	0.37458986	0.38026549	0.35815766	0.44071804	0.41089367
0.29079651	0.29566558	0.37459342	0.38029734	0.35817993	0.44077007	0.41097301
0.29078756	0.29568974	0.37459218	0.38032918	0.35821081	0.44082028	0.41105519
0.29077377	0.29571348	0.37459244	0.38036127	0.35825103	0.44087056	0.41113746
0.29075502	0.29573335	0.37459364	0.38039546	0.35829911	0.44092157	0.41121806
0.29073498	0.29574843	0.37459839	0.38043106	0.35834791	0.44096895	0.41129764
0.29071556	0.29575409	0.37461008	0.38047112	0.3583904	0.44101801	0.41137267
0.29069807	0.29575839	0.37462339	0.38051196	0.35842685	0.44106843	0.41144178
0.29068992	0.29576941	0.37463996	0.38055094	0.35845804	0.44111691	0.41150696
0.2906916	0.29579068	0.37465858	0.38058979	0.35848529	0.44115995	0.41157453
0.29069873	0.29582429	0.37467692	0.38063011	0.35851486	0.44119979	0.41164567
0.29070942	0.29586393	0.37469102	0.38067093	0.3585481	0.44123531	0.41171584
0.29072376	0.29590231	0.3746992	0.38071448	0.35858323	0.44126591	0.4117806
0.29074258	0.29593033	0.37470337	0.38075858	0.35862277	0.44129467	0.41184359
0.29076202	0.29594547	0.37470354	0.38080232	0.35867086	0.44132717	0.41190784
0.29077839	0.2959517	0.37470778	0.38084471	0.35872007	0.44136715	0.41197048
0.29079011	0.29594903	0.37472041	0.38088579	0.35876758	0.44141673	0.41203001
0.29080031	0.29594675	0.37474012	0.38092699	0.35881439	0.44147129	0.41208611
0.29081109	0.29595138	0.37476704	0.38096937	0.35886096	0.44152727	0.41213861
0.29081913	0.29596513	0.37479566	0.38101201	0.35890783	0.44158412	0.41219137
0.29082215	0.29597592	0.3748254	0.38105199	0.35895607	0.44163943	0.41224702
0.29082555	0.29598898	0.37485551	0.3810907	0.35900413	0.44169011	0.41230357
0.29082934	0.29600801	0.37488374	0.38112645	0.35905459	0.44173749	0.4123595
0.29083282	0.29603075	0.37491047	0.38116059	0.35910485	0.44178546	0.4124167
0.29083447	0.296059	0.37493604	0.38119343	0.35915606	0.44183635	0.4124728
0.29083674	0.296096	0.37495979	0.38122163	0.35920594	0.44189142	0.41253014
0.29084307	0.29612984	0.37498253	0.38124968	0.35925545	0.44194926	0.41259159
0.29085289	0.29615697	0.37499762	0.38128261	0.35930484	0.44200773	0.41265648
0.29086446	0.29618256	0.37500664	0.3813165	0.3593529	0.44206768	0.41272079
0.29087256	0.29620468	0.37501174	0.3813457	0.35940075	0.44212932	0.41278267
0.29087758	0.29621441	0.37501913	0.38136915	0.35944887	0.44219125	0.41284214
0.29087761	0.29621292	0.37502742	0.38139185	0.35949261	0.44225463	0.41290176
0.29087366	0.29621203	0.37503443	0.38141306	0.35953703	0.44231846	0.41295773
0.29086575	0.29621852	0.37504311	0.38143385	0.3595779	0.44238147	0.41301061
0.29084977	0.29622983	0.37505475	0.38145644	0.35962072	0.44244343	0.41306127
0.29083265	0.2962486	0.37506788	0.38147877	0.35966314	0.44250235	0.4131144
0.29081544	0.2962608	0.37507946	0.38150562	0.35970296	0.44255706	0.4131713
0.29079791	0.29626822	0.37508231	0.38153436	0.35974213	0.44261024	0.41323133
0.29078275	0.29627881	0.37508138	0.38156114	0.3597788	0.44266576	0.41329226
0.29076874	0.29629173	0.37507763	0.38158753	0.35981015	0.44272594	0.41335061
0.29075727	0.29630392	0.37507206	0.38161575	0.35983618	0.44279068	0.41340927
0.29074972	0.29631486	0.37506207	0.38164688	0.359858	0.44285581	0.41346979
0.29075128	0.29633602	0.37504452	0.38167735	0.35988514	0.4429162	0.41352756
0.29075601	0.29636572	0.37502323	0.38170283	0.35992172	0.44297277	0.41358338
0.29075723	0.29639361	0.3750028	0.38172784	0.35996585	0.44302814	0.4136346
0.290759	0.29641736	0.37498454	0.38175183	0.36000696	0.44307764	0.4136813
0.29075693	0.29643479	0.3749683	0.38177449	0.36003858	0.44312375	0.41372446
0.29074707	0.29644411	0.37495079	0.3817919	0.36006014	0.44317219	0.41376624
0.29073008	0.29644689	0.37492994	0.38180692	0.36006943	0.44322077	0.41380787
0.2907072	0.29644641	0.37490541	0.38182318	0.36006718	0.44326722	0.41384939
0.29067708	0.29644488	0.37487785	0.38184216	0.36005507	0.44331158	0.41389675
0.29064347	0.29644562	0.374844	0.38186144	0.36004039	0.44335279	0.41395164
0.29061117	0.29644717	0.37480796	0.38187743	0.36003275	0.44338863	0.41401139
0.2905837	0.29644663	0.37478067	0.38189487	0.3600412	0.443421	0.41407334
0.29056552	0.29644425	0.3747645	0.38191776	0.36006661	0.44345269	0.41413579
0.29055481	0.29644299	0.374761	0.3819397	0.36010221	0.44348159	0.41419531
0.29054405	0.29644708	0.3747714	0.38195864	0.3601374	0.44351294	0.41424888
0.29053382	0.29644863	0.37479211	0.38197449	0.36016913	0.44354589	0.41429242
0.29052921	0.29644551	0.37481914	0.38199011	0.36019785	0.44357414	0.41432111
0.29053194	0.29643878	0.37485158	0.38200755	0.36022503	0.44360102	0.41434135
0.29053498	0.2964242	0.3748884	0.3820244	0.36025212	0.44363543	0.4143603
0.29053559	0.29640392	0.37492012	0.38203776	0.36028049	0.44367506	0.41438378
0.29053608	0.29638836	0.37494581	0.38204346	0.36031156	0.44371362	0.41441842
0.29053743	0.29637908	0.37496349	0.38204284	0.36034615	0.44375256	0.41446792
0.29053998	0.29637276	0.37496612	0.3820401	0.36038148	0.44378983	0.41452998
0.29053575	0.29636877	0.37495403	0.38203385	0.36041687	0.44382251	0.41460476
0.29052554	0.29636321	0.37493272	0.38202435	0.36044765	0.44385362	0.41468444
0.29051499	0.29635369	0.37490331	0.38201303	0.36047039	0.4438819	0.41475797
0.2905081	0.2963364	0.37486966	0.38200319	0.36049209	0.44390223	0.41481763
0.29050274	0.2963092	0.37483991	0.38199502	0.36051897	0.44392177	0.41486826
0.2904983	0.29626603	0.37481827	0.38198295	0.36055415	0.44394884	0.41491032
0.29050035	0.29622864	0.37479667	0.38196706	0.36059623	0.44398303	0.41494862
0.29050773	0.29620502	0.37477944	0.38194424	0.36063573	0.44402217	0.41499068
0.29052062	0.29618624	0.37476777	0.38191768	0.36066668	0.44407147	0.41503386
0.29053978	0.29616644	0.37475593	0.38189242	0.3606908	0.44412843	0.41507569
0.29055984	0.29614725	0.37474103	0.38186737	0.36071284	0.44418983	0.41512252
0.29058286	0.29612766	0.37472812	0.38184118	0.36073343	0.44425359	0.41517466
0.29060801	0.29611145	0.37471193	0.38181621	0.36074914	0.44431719	0.41523035
0.29063342	0.29609445	0.37469533	0.38179658	0.36076818	0.44437523	0.41528769
0.29065382	0.29607422	0.37468066	0.38178327	0.36079775	0.44443011	0.41535034
0.29067232	0.29604911	0.37466617	0.38177517	0.36083589	0.44448257	0.41541458
0.29069225	0.29602814	0.37465235	0.3817709	0.36088079	0.44453221	0.41547885
0.29070791	0.2960002	0.37464669	0.381768	0.36092926	0.44457404	0.41554497
0.29072008	0.29595948	0.37464892	0.38176816	0.3609784	0.44461357	0.41560812
0.2907295	0.29591606	0.37465188	0.38176647	0.36102607	0.44465464	0.41566652
0.29073767	0.29587562	0.37465206	0.38176026	0.36107058	0.44469763	0.4157204
0.29074795	0.29583596	0.3746529	0.38174913	0.36111075	0.44474475	0.41577073
0.29076081	0.29579756	0.37464938	0.38173544	0.36114107	0.44479873	0.41581902
0.29077638	0.2957561	0.37464326	0.38172422	0.361164	0.44486208	0.4158682
0.29079241	0.29570929	0.37463595	0.38171958	0.36118388	0.44493582	0.41592042
0.29080954	0.29565818	0.37462532	0.38172123	0.36119575	0.44501505	0.41597451
0.29083146	0.29560357	0.37461137	0.3817243	0.36120071	0.44509167	0.41602927
0.29085363	0.29555528	0.3745926	0.38172929	0.36120704	0.44515989	0.41608423
0.29087386	0.29551944	0.37456642	0.38173618	0.36121363	0.44522538	0.41614034
0.29089299	0.29549925	0.37452948	0.38174102	0.36122199	0.44528942	0.41619651
0.29091248	0.29548454	0.37448515	0.38173962	0.36123662	0.44535133	0.41625334
0.2909324	0.29547318	0.37444114	0.38173044	0.36126572	0.4454137	0.41631015
0.2909517	0.29546322	0.37439791	0.38171473	0.361309	0.44547824	0.41636437
0.29096458	0.29544843	0.37435257	0.38169206	0.36136414	0.44554238	0.41641509
0.2909667	0.29542948	0.37430788	0.38166883	0.36143071	0.44560328	0.41646282
0.29096532	0.29540914	0.37425932	0.38164646	0.36149553	0.4456608	0.41650545
0.29096516	0.29539264	0.37420902	0.38162184	0.36154977	0.44570966	0.41654092
0.29097087	0.29539307	0.37415688	0.38159388	0.36159547	0.44574727	0.41656856
0.29097398	0.29540867	0.37410069	0.3815655	0.36163155	0.44577814	0.41659337
0.29097807	0.29543596	0.37404155	0.38153335	0.36166302	0.44580722	0.41661978
0.29098313	0.29546679	0.37398606	0.38149687	0.36168887	0.44583175	0.41664784
0.29098643	0.29551204	0.37393946	0.38145517	0.3617109	0.44585974	0.41667392
0.29098107	0.29556149	0.37389427	0.3814054	0.36173124	0.44589625	0.41669798
0.29096086	0.29561418	0.37384701	0.38134762	0.36175028	0.44593045	0.41671622
0.29092896	0.29566699	0.37379589	0.38128842	0.36177625	0.44596068	0.41673318
0.29089407	0.2957138	0.37374169	0.38123517	0.36180487	0.44598841	0.41674885
0.2908688	0.29574993	0.37369085	0.38118271	0.36183062	0.44600523	0.41676428
0.29085602	0.29578825	0.37364493	0.38112975	0.36186307	0.44600698	0.41677969
0.29084293	0.29582064	0.37360959	0.38108728	0.36190355	0.44599693	0.41678888
0.29084312	0.2958435	0.37358604	0.38105552	0.36195698	0.44598305	0.41679241
0.29085625	0.29585313	0.3735719	0.38102844	0.36201434	0.44596322	0.4167901
0.29087761	0.29585663	0.37356714	0.38100064	0.36207064	0.44594583	0.41678418
0.29089546	0.29584669	0.37356333	0.3809696	0.3621265	0.44592928	0.41678375
0.29090916	0.29583532	0.37356256	0.38094067	0.36217626	0.44590583	0.41679242
0.2909155	0.29582373	0.37355625	0.38091435	0.36222143	0.44587504	0.41681295
0.29091476	0.29581604	0.37354329	0.38089404	0.3622605	0.44584125	0.41684175
0.29091268	0.29581167	0.37351779	0.38087366	0.36228485	0.4458054	0.41687721
0.29090498	0.29582139	0.37348115	0.38084992	0.36229403	0.44576564	0.4169177
0.29088927	0.29583902	0.37343715	0.38082528	0.36228736	0.44572137	0.41695439
0.29087559	0.29586489	0.37338551	0.38080098	0.36227818	0.44567787	0.41698794
0.29086021	0.29589321	0.37332976	0.38077157	0.36226549	0.44563948	0.41701761
0.29084216	0.29592184	0.37327581	0.38073575	0.36224986	0.44560532	0.41704321
0.29082034	0.29594715	0.37322208	0.38069458	0.36223287	0.44556589	0.41707111
0.29079977	0.29596464	0.37317303	0.38065618	0.36221679	0.44551864	0.41710438
0.29077909	0.29596508	0.37312704	0.38062693	0.3622104	0.44546744	0.41713464
0.29075644	0.2959486	0.37307654	0.38060719	0.36221629	0.44541964	0.41715619
0.29073151	0.29591926	0.37301006	0.38059412	0.36222427	0.44537481	0.41717411
0.29070925	0.29589185	0.37293016	0.38057906	0.36222382	0.44532997	0.4171938
0.29068697	0.29588265	0.37284096	0.3805568	0.36221893	0.44528219	0.41720922
0.29065631	0.29589826	0.37274466	0.38052794	0.36222023	0.44523134	0.4172179
0.29061404	0.29592779	0.37264263	0.3804897	0.36222525	0.44517857	0.41722296
0.29057067	0.29596023	0.37253849	0.38044298	0.36222734	0.44512337	0.41722515
0.29053123	0.29599042	0.37243634	0.38038964	0.36222233	0.44506234	0.41722292
0.29049275	0.29601546	0.37234189	0.38033092	0.36221305	0.44499465	0.4172165
0.29045687	0.29603446	0.37225466	0.38027128	0.36220301	0.44492328	0.41720574
0.29042802	0.29604577	0.37217059	0.38021534	0.36218528	0.4448486	0.41719403
0.29041312	0.29605634	0.37209061	0.38016455	0.36215536	0.4447761	0.4171884
0.29040836	0.29606435	0.3720178	0.38011804	0.36211374	0.44471043	0.41719334
0.29040923	0.29608552	0.37195281	0.38007884	0.36206903	0.44464674	0.41720173
0.2904135	0.29612001	0.37189155	0.38004041	0.36203713	0.44457263	0.41721052
0.29042169	0.29616139	0.37182556	0.38000049	0.36201939	0.44449502	0.41722902
0.29042773	0.2961902	0.37176366	0.37996189	0.36200927	0.44441673	0.41724874
0.29042182	0.29621126	0.37170992	0.37991858	0.36200499	0.44433149	0.41726026
0.29040135	0.29623876	0.37166509	0.3798689	0.36201444	0.44424074	0.41726406
0.29037585	0.29626599	0.37162166	0.37981704	0.36202845	0.44414992	0.4172584
0.29034654	0.29628785	0.37157395	0.37976628	0.36202832	0.44406252	0.41725024
0.29031303	0.2963222	0.37153064	0.37972242	0.36201598	0.44398923	0.41724579
0.29027882	0.29637405	0.37149529	0.37969068	0.36198878	0.44392452	0.41724829
0.29025388	0.29643624	0.37146651	0.37967249	0.36195717	0.44385494	0.41725221
0.29024217	0.2964997	0.37144238	0.37966228	0.3619197	0.44377789	0.41725945
0.29024019	0.29656015	0.37141716	0.37965377	0.36187672	0.44370089	0.41727486
0.29023958	0.29659869	0.37138804	0.3796429	0.36183274	0.44362156	0.41728869
0.29023285	0.29662684	0.3713584	0.37963232	0.36179734	0.44353719	0.41729416
0.29022118	0.29665038	0.37133351	0.379619	0.36178366	0.44345128	0.41729571
0.29020088	0.2966551	0.37131412	0.37960065	0.36178192	0.4433713	0.41729336
0.29017276	0.29665112	0.37129642	0.37956629	0.36177598	0.44329916	0.41729607
0.29013594	0.29665726	0.37129059	0.37952409	0.36177593	0.4432408	0.41730961
0.29010261	0.29667061	0.37129142	0.37947863	0.3617677	0.44317886	0.41732411
0.29007058	0.29667134	0.37129953	0.37943134	0.36174717	0.44311205	0.41734187
0.29004343	0.29666694	0.37130677	0.37938714	0.361699	0.44304266	0.41736425
0.29002525	0.29665591	0.37130231	0.37934814	0.3616282	0.44296312	0.41738789
0.29001749	0.29664411	0.37127954	0.37931493	0.36154462	0.44287997	0.41740724
0.29000971	0.29664178	0.37124701	0.37928981	0.36146406	0.44279111	0.41741513
0.28999912	0.29664748	0.37120942	0.37926269	0.36139837	0.44268772	0.4174135
0.28998472	0.29665674	0.37117299	0.37923349	0.36134769	0.44258263	0.41740684
0.28997295	0.29666988	0.3711361	0.37919651	0.36130303	0.44248154	0.41740127
0.28995749	0.29668143	0.37109903	0.37915574	0.36126777	0.44237845	0.41739461
0.28994127	0.29668488	0.37105706	0.37911586	0.36123637	0.44226053	0.41738224
0.28992721	0.29667789	0.37101242	0.37908032	0.36121253	0.44213382	0.41737177
0.28992396	0.29666759	0.37096567	0.37905214	0.36118689	0.44200119	0.41735975
0.28992708	0.29664775	0.3709209	0.37903688	0.3611474	0.44186922	0.41734857
0.28993713	0.29662239	0.37087603	0.37902748	0.36109072	0.4417524	0.41733975
0.28995075	0.29659926	0.3708248	0.37901424	0.36103339	0.44164652	0.41732417
0.28995951	0.29658267	0.37076532	0.37899118	0.36098475	0.44155046	0.41730305
0.28996272	0.29657803	0.37070136	0.37895423	0.36093857	0.44148079	0.41728999
0.28996061	0.29659084	0.37063309	0.37890208	0.36088747	0.44143083	0.41729042
0.2899544	0.29661775	0.37055489	0.37884165	0.36083551	0.44137656	0.41730559
0.28994825	0.29664472	0.37047263	0.37878119	0.36079161	0.44131276	0.4173336
0.28994996	0.2966575	0.3703958	0.37872926	0.36076324	0.44124154	0.41736449
0.28996075	0.29665094	0.37033584	0.3786909	0.36074792	0.44116742	0.41739229
0.28997523	0.2966189	0.37029411	0.37866216	0.3607369	0.44110546	0.41742153
0.28999812	0.29656983	0.37026018	0.37864713	0.36072212	0.44106152	0.41744614
0.29002624	0.29651261	0.37023145	0.37863839	0.36070696	0.44102684	0.41744786
0.29004937	0.29646024	0.37020121	0.37862453	0.36069147	0.44100549	0.41743106
0.29006569	0.29642141	0.37016083	0.37860441	0.36065902	0.44100551	0.41741132
0.29007958	0.29641317	0.37010967	0.37857693	0.36060569	0.44101417	0.41739687
0.29008828	0.29643479	0.37004998	0.37855127	0.36054322	0.44101214	0.41738926
0.29008559	0.29644262	0.36998956	0.37852811	0.36047526	0.4410035	0.41738181
0.29007579	0.29642051	0.36992728	0.37851572	0.36040182	0.44099026	0.41737604
0.29006253	0.29638813	0.36986457	0.37851286	0.36031988	0.44097904	0.41738412
0.29004068	0.29634012	0.36980372	0.37851349	0.3602429	0.4409802	0.41739939
0.29001115	0.29627961	0.36974754	0.37852097	0.36016344	0.44098915	0.41740295
0.28998084	0.29621815	0.36969851	0.37852819	0.36007581	0.44100292	0.4173846
0.289957	0.2961659	0.36965952	0.37853041	0.35998796	0.44101564	0.41735121
0.28993182	0.29613352	0.36962633	0.37853233	0.35989352	0.44102735	0.41731378
0.28990567	0.29613495	0.36959538	0.37852853	0.35980292	0.44103289	0.41727489
0.28987709	0.29614498	0.36957328	0.37852364	0.35972467	0.44103426	0.41723332
0.28983576	0.29615517	0.36954938	0.37851582	0.35965456	0.44104541	0.41719387
0.28979042	0.29618058	0.36951705	0.37850742	0.35958348	0.44107003	0.41716627
0.28974689	0.29621746	0.36947292	0.37849842	0.35951893	0.44110183	0.41715815
0.28971032	0.29622354	0.36941229	0.37849287	0.35946803	0.44114398	0.41716173
0.28968554	0.29620916	0.36934055	0.37849351	0.35942745	0.44119282	0.4171644
0.28968152	0.29618873	0.36925349	0.37849853	0.35939025	0.44123517	0.41716353
0.28968019	0.29616901	0.36917298	0.37850495	0.35935494	0.44126338	0.41716014
0.28966806	0.29615685	0.36909862	0.37850835	0.3593068	0.44127621	0.41715812
0.28965725	0.29615588	0.36902833	0.37850184	0.35925292	0.4412696	0.41715356
0.2896422	0.29616702	0.36897694	0.37848906	0.35919707	0.44125103	0.41714618
0.28961826	0.29619155	0.36893485	0.37846942	0.35915206	0.44123944	0.41713197
0.28960061	0.29621461	0.36890293	0.37843763	0.35910667	0.44123508	0.41711181
0.28959141	0.29621314	0.36887364	0.37840061	0.35906912	0.44123368	0.41709219
0.28958743	0.29617532	0.36885086	0.37836455	0.35904028	0.44123767	0.41707281
0.28957739	0.29613235	0.36882954	0.37833669	0.35902766	0.44124145	0.41704263
0.28955661	0.29608856	0.36879739	0.37831566	0.35901126	0.44123997	0.41700137
0.2895007	0.29605793	0.36875958	0.3782972	0.35898049	0.44123467	0.41695744
0.2894265	0.29604816	0.36870443	0.37827621	0.35892963	0.44122385	0.41691855
0.28935698	0.2960636	0.3686371	0.37824733	0.35886258	0.44120407	0.41688123
0.28928699	0.29609784	0.36856914	0.37820991	0.35880202	0.44118147	0.41684218
0.28922942	0.29612842	0.368501	0.37816234	0.35876234	0.44117066	0.41680249
0.28918817	0.29615723	0.36844181	0.37811213	0.35872729	0.44116476	0.41676436
0.28914977	0.29616368	0.368396	0.37806017	0.35870209	0.44116053	0.41673275
0.28909801	0.29613106	0.36837067	0.37800663	0.35869096	0.44114806	0.41670964
0.28902469	0.29607433	0.36835271	0.37795578	0.35869618	0.44113164	0.41668998
0.28893241	0.29599009	0.36833218	0.37790246	0.35870555	0.44111188	0.41667113
0.28882501	0.29589894	0.36829985	0.37785148	0.35870841	0.44108389	0.41665629
0.28872429	0.29580251	0.36825521	0.37780683	0.35869937	0.44105023	0.41664716
0.28864119	0.29570646	0.36821097	0.37776674	0.35867214	0.4410082	0.41663513
0.28857305	0.29561191	0.36816775	0.37772323	0.35863635	0.44096442	0.41661596
0.28851922	0.2955266	0.36812756	0.37768627	0.3585962	0.44092499	0.41659324
0.28848314	0.29544111	0.36809255	0.37766641	0.35854176	0.44089132	0.4165677
0.2884632	0.29533874	0.36805926	0.3776499	0.35848179	0.44086397	0.41655425
0.28844312	0.29522164	0.3680219	0.37763482	0.35842786	0.44083837	0.41656219
0.28841494	0.29510337	0.3679759	0.37762089	0.35839061	0.44081235	0.41658716
0.28837584	0.29498236	0.36792053	0.37760619	0.35836903	0.44077928	0.41661894
0.28833485	0.29486798	0.3678531	0.37759532	0.35835489	0.44074289	0.41665164
0.2882843	0.29476678	0.36777825	0.37758448	0.35834575	0.44071092	0.41667706
0.28822067	0.29470125	0.36771713	0.37756426	0.3583377	0.44069148	0.41668663
0.28815394	0.29466641	0.36766903	0.37752791	0.358318	0.44069331	0.41667631
0.28808661	0.29465653	0.36763327	0.37748832	0.35827792	0.44072252	0.41665551
0.28802241	0.29466154	0.36759813	0.37745	0.35821745	0.44076796	0.41662748
0.2879622	0.2946728	0.36756152	0.37740899	0.35815356	0.44081889	0.41660202
0.28790293	0.2946633	0.36752297	0.37736589	0.35810102	0.44085603	0.41658391
0.28784758	0.29463379	0.36748271	0.37732638	0.35805281	0.44086284	0.4165683
0.28779695	0.29457762	0.36742274	0.37728847	0.35801419	0.44084025	0.41654295
0.28774036	0.29450272	0.36732917	0.37724503	0.35798032	0.44080122	0.41650938
0.28766717	0.29442708	0.36721909	0.37717636	0.35794664	0.4407786	0.41646574
0.28759271	0.29435779	0.3671232	0.37707894	0.35792469	0.44078263	0.41641669
0.28753348	0.29430954	0.36705413	0.37694828	0.35791162	0.44079931	0.41637757
0.28749052	0.29427653	0.36700049	0.37679408	0.35791025	0.44082443	0.41636165
0.28744616	0.29426567	0.36693815	0.37662844	0.35793475	0.44083478	0.41635586
0.28740446	0.29421364	0.36687657	0.37647132	0.35797399	0.44081927	0.41638499
0.28737475	0.2940806	0.36683315	0.37633404	0.35801517	0.44080733	0.41645126
0.28736575	0.2939193	0.36678544	0.37622912	0.35804082	0.44079761	0.4165298
0.28737215	0.2937253	0.36671586	0.37611937	0.35805652	0.44077662	0.41661257
0.28735393	0.29350527	0.36662894	0.37600537	0.35803602	0.44080519	0.41669466
0.28734214	0.29326756	0.36652561	0.37591943	0.35797579	0.44091352	0.41676423
0.28735518	0.29303552	0.36641717	0.37589626	0.35791956	0.44110815	0.41681297
0.28734881	0.2927875	0.36631237	0.37585506	0.35787636	0.44130735	0.41685235
0.28732585	0.29252413	0.36619643	0.37577606	0.35789622	0.44147121	0.41688852
0.28726324	0.29229417	0.36607578	0.37565523	0.35795964	0.4415415	0.41689742
0.2871591	0.29197578	0.3659559	0.37551059	0.35799308	0.44152077	0.41692765
